Theoretical Spectrum of Semrock FF01-468/SP Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.
 
Wavelength	Transmission
1034.2	0.873501446780675
1034.4	0.867316260672098
1034.6	0.861142954160331
1034.8	0.855018981055159
1035	0.848979680685299
1035.2	0.843058175540809
1035.4	0.837285311829943
1035.6	0.831689637688993
1035.8	0.826297413620434
1036	0.821132649765838
1036.2	0.816217164802478
1036.4	0.81157066155216
1036.6	0.80721081476847
1036.8	0.803153366997422
1037	0.799412228858323
1037.2	0.795999580547653
1037.4	0.792925971812466
1037.6	0.790200418060369
1037.8	0.787830490662613
1038	0.785822399861976
1038.2	0.784181069015718
1038.4	0.782910199186709
1038.6	0.782012323345871
1038.8	0.781488849669306
1039	0.781340093608146
1039.2	0.781565298584207
1039.4	0.782162645323969
1039.6	0.783129249993665
1039.8	0.784461151444345
1040	0.786153288022309
1040.2	0.788199464511655
1040.4	0.79059230993694
1040.6	0.793323227508554
1040.8	0.796382337519084
1041	0.7997584145853
1041.2	0.803438820862477
1041.4	0.807409437065967
1041.6	0.811654593402399
1041.8	0.8161570027896
1042	0.820897699028475
1042.2	0.825855982867393
1042.4	0.831009379161316
1042.6	0.836333608557422
1042.8	0.841802577318686
1043	0.847388389007539
1043.2	0.853061381771232
1043.4	0.858790194874137
1043.6	0.864541867891529
1043.8	0.870281975588732
1044	0.875974800945708
1044.2	0.881583548037413
1044.4	0.887070595541241
1044.6	0.892397790522238
1044.8	0.897526780864597
1045	0.902419383305094
1045.2	0.907037982530478
1045.4	0.911345955283524
1045.6	0.915308111956835
1045.8	0.918891146818376
1046	0.922064086892118
1046.2	0.924798728696305
1046.4	0.927070051590279
1046.6	0.928856596462784
1046.8	0.930140798942555
1047	0.930909267240817
1047.2	0.931152996123609
1047.4	0.930867510312344
1047.6	0.930052932744458
1047.8	0.928713975492154
1048	0.926859853616331
1048.2	0.924504124697014
1048.4	0.92166445910697
1048.6	0.918362348163483
1048.8	0.914622759009097
1049	0.910473746363122
1049.2	0.905946032109876
1049.4	0.901072564034666
1049.6	0.89588806490155
1049.8	0.890428582531082
1050	0.884731050643917
1050.2	0.878832869024628
1050.4	0.87277151019367
1050.6	0.866584158647854
1050.8	0.860307386579755
1051	0.853976868841687
1051.2	0.847627138535314
1051.4	0.841291383594798
1051.6	0.835001283175157
1051.8	0.828786882028779
1052	0.822676500353872
1052.2	0.816696676051622
1052.4	0.810872135982113
1052.6	0.80522579261653
1052.8	0.799778762422283
1053	0.794550402367402
1053.2	0.789558361066541
1053.4	0.784818641292261
1053.6	0.78034567082234
1053.8	0.776152378869119
1054	0.772250275626118
1054.2	0.768649532757769
1054.4	0.765359062942392
1054.6	0.762386596847412
1054.8	0.759738756167301
1055	0.7574211215835
1055.2	0.755438294712117
1055.4	0.753793953288803
1055.6	0.752490899002033
1055.8	0.751531097527239
1056	0.750915710438386
1056.2	0.750645118782531
1056.4	0.750718938198874
1056.6	0.751136025552358
1056.8	0.75189447713355
1057	0.752991618555931
1057.2	0.754423986562657
1057.4	0.756187303037752
1057.6	0.758276441609022
1057.8	0.760685387328202
1058	0.763407190027116
1058.2	0.766433912072935
1058.4	0.769756571386855
1058.6	0.773365080746185
1058.8	0.777248184562906
1059	0.781393394518436
1059.2	0.785786925634979
1059.4	0.790413634573325
1059.6	0.795256962161361
1059.8	0.800298882369552
1060	0.805519860150908
1060.2	0.810898820795766
1060.4	0.816413133600453
1060.6	0.82203861228627
1060.8	0.827749535458273
1061	0.833518689901518
1061.2	0.839317439376635
1061.4	0.845115821385141
1061.6	0.850882674009674
1061.8	0.856585794438252
1062	0.862192130148213
1062.2	0.867668002955588
1062.4	0.872979365241228
1062.6	0.878092086660275
1062.8	0.88297226855475
1063	0.887586582159254
1063.2	0.891902625557311
1063.4	0.895889293269293
1063.6	0.899517151383881
1063.8	0.902758810347501
1064	0.90558928695422
1064.2	0.907986346782674
1064.4	0.909930818347813
1064.6	0.911406870594861
1064.8	0.91240224607086
1065	0.912908443147518
1065.2	0.912920842007548
1065.4	0.912438770687588
1065.6	0.911465509227422
1065.8	0.910008231823688
1066	0.908077888737827
1066.2	0.905689031477048
1066.4	0.902859586366134
1066.6	0.899610582991137
1066.8	0.895965845064266
1067	0.891951651998654
1067.2	0.887596379876085
1067.4	0.882930130545362
1067.6	0.877984357325388
1067.8	0.872791495244799
1068	0.867384602977761
1068.2	0.861797022688305
1068.4	0.856062062934942
1068.6	0.850212708667539
1068.8	0.84428136122448
1069	0.83829961015477
1069.2	0.832298037684936
1069.4	0.826306055750907
1069.6	0.820351774740242
1069.8	0.814461902448757
1070	0.808661671250732
1070.2	0.802974791113416
1070.4	0.797423425835426
1070.6	0.792028189701428
1070.8	0.786808161782393
1071	0.781780915096141
1071.2	0.77696255793975
1071.4	0.772367784855622
1071.6	0.76800993487176
1071.8	0.763901054858898
1072	0.760051966059948
1072.2	0.756472332063958
1072.4	0.753170726709961
1072.6	0.750154700609127
1072.8	0.747430845165759
1073	0.745004853153539
1073.2	0.742881575062958
1073.4	0.741065070579253
1073.6	0.73955865467618
1073.8	0.738364937928817
1074	0.737485860724174
1074.2	0.73692272109548
1074.4	0.73667619613069
1074.6	0.736746356836005
1074.8	0.737132676411448
1075	0.7378340319609
1075.2	0.73884869970755
1075.4	0.740174343835718
1075.6	0.741807999130096
1075.8	0.74374604763763
1076	0.745984189636651
1076.2	0.748517409263981
1076.4	0.751339935225552
1076.6	0.754445197100464
1076.8	0.757825777843158
1077	0.761473363195343
1077.2	0.765378688836054
1077.4	0.769531486227747
1077.6	0.773920428254075
1077.8	0.778533075891476
1078	0.783355827308447
1078.2	0.788373870938924
1078.4	0.793571144225468
1078.6	0.798930299868198
1078.8	0.804432681537392
1079	0.810058311106909
1079.2	0.815785889527946
1079.4	0.821592813482658
1079.6	0.82745520992139
1079.8	0.833347990486168
1080	0.83924492764779
1080.2	0.845118754065447
1080.4	0.850941286325725
1080.6	0.856683574315017
1080.8	0.862316076000912
1081	0.86780885730238
1081.2	0.87313181603364
1081.4	0.878254928092222
1081.6	0.883148513266563
1081.8	0.887783517235751
1082	0.89213180555275
1082.2	0.896166464681708
1082.4	0.899862104536785
1082.6	0.903195156481239
1082.8	0.906144160427903
1083	0.908690034563529
1083.2	0.910816321321975
1083.4	0.912509403566097
1083.6	0.913758685504571
1083.8	0.914556733655809
1084	0.914899374149293
1084.2	0.914785743790303
1084.4	0.914218293558127
1084.6	0.913202744508267
1084.8	0.911747997349473
1085	0.909865998207564
1085.2	0.90757156421998
1085.4	0.904882173578776
1085.6	0.901817725421985
1085.8	0.898400275535892
1086	0.894653754165775
1086.2	0.89060367233592
1086.4	0.886276822965843
1086.6	0.881700982760196
1086.8	0.87690462037183
1087	0.871916615728407
1087.2	0.866765994707655
1087.4	0.861481682583254
1087.6	0.856092278878184
1087.8	0.850625855485625
1088	0.845109779178657
1088.2	0.839570558947925
1088.4	0.83403371800029
1088.6	0.82852368972799
1088.8	0.823063736525594
1089	0.817675889988922
1089.2	0.812380910775065
1089.4	0.807198266227503
1089.6	0.8021461237697
1089.8	0.797241358032493
1090	0.792499569696894
1090.2	0.78793511413032
1090.4	0.783561137986965
1090.6	0.779389621732405
1090.8	0.77543142678057
1091	0.771696345741424
1091.2	0.768193154429209
1091.4	0.764929664469506
1091.6	0.761912775488857
1091.8	0.759148526010634
1092	0.756642142310891
1092.2	0.754398084608541
1092.4	0.75242009007391
1092.6	0.750711212238423
1092.8	0.749273856477076
1093	0.748109811313205
1093.2	0.747220275365314
1093.4	0.746605879816369
1093.6	0.74626670634132
1093.8	0.746202300476566
1094	0.746411680460161
1094.2	0.746893341611701
1094.4	0.747645256360658
1094.6	0.748664870068694
1094.8	0.749949092830424
1095	0.751494287475539
1095.2	0.753296254036344
1095.4	0.755350210988488
1095.6	0.757650773619579
1095.8	0.760191929931268
1096	0.762967014534877
1096.2	0.765968681059764
1096.4	0.76918887365584
1096.6	0.772618798237598
1096.8	0.776248894185074
1097	0.780068807286591
1097.2	0.784067364776354
1097.4	0.788232553391875
1097.6	0.792551501533197
1097.8	0.797010466357064
1098	0.801594826854568
1098.2	0.80628908423061
1098.4	0.811076870608589
1098.6	0.815940967153691
1098.8	0.820863332671781
1099	0.825825143669836
1099.2	0.830806846757691
1099.4	0.835788224129173
1099.6	0.8407484726789
1099.8	0.845666297091466
1100	0.850520016979724
1100.2	0.855287687912492
1100.4	0.859947235847022
1100.6	0.864476603614505
1100.8	0.868853908649424
1101	0.873057610275181
1101.2	0.877066684490282
1101.4	0.880860803912118
1101.6	0.884420520225478
1101.8	0.887727446223474
1102	0.890764434333783
1102.2	0.893515748403416
1102.4	0.895967225484306
1102.6	0.898106424424041
1102.8	0.89992275822671
1103	0.901407607406615
1103.2	0.902554411907677
1103.4	0.903358739594392
1103.6	0.903818329822377
1103.8	0.903933111151718
1104	0.903705192852751
1104.2	0.90313883045346
1104.4	0.902240366164175
1104.6	0.901018145571958
1104.8	0.899482412499647
1105	0.897645184361591
1105.2	0.895520110700072
1105.4	0.893122317850652
1105.6	0.890468242851032
1105.8	0.887575459779085
1106	0.884462501684434
1106.2	0.881148681170803
1106.4	0.877653912504587
1106.6	0.873998537880201
1106.8	0.870203160178801
1107	0.866288484228522
1107.2	0.862275168224145
1107.4	0.858183686607774
1107.6	0.854034205358724
1107.8	0.849846470303092
1108	0.845639708738817
1108.2	0.84143254438594
1108.4	0.837242925420991
1108.6	0.833088065138784
1108.8	0.828984394607958
1109	0.824947526545299
1109.2	0.820992229529531
1109.4	0.817132411601996
1109.6	0.813381112259461
1109.8	0.809750501827446
1110	0.806251887208469
1110.2	0.802895722893028
1110.4	0.799691626164791
1110.6	0.796648396650689
1110.8	0.793774038333276
1111	0.791075783394419
1111.2	0.788560117324284
1111.4	0.786232804668582
1111.6	0.784098914856793
1111.8	0.782162847622977
1112	0.78042835759668
1112.2	0.778898577705049
1112.4	0.777576041086529
1112.6	0.776462701273139
1112.8	0.775559950450126
1113	0.774868635651144
1113.2	0.774389072792131
1113.4	0.774121058489588
1113.6	0.774063879648572
1113.8	0.774216320842992
1114	0.774576669545941
1114.2	0.775142719301764
1114.4	0.775911770964097
1114.6	0.776880632155216
1114.8	0.778045615133708
1115	0.779402533287549
1115.2	0.780946696499926
1115.4	0.782672905665045
1115.6	0.784575446660999
1115.8	0.786648084115148
1116	0.788884055326291
1116.2	0.791276064734444
1116.4	0.793816279354022
1116.6	0.796496325609621
1116.8	0.799307288031876
1117	0.802239710287237
1117.2	0.805283599024994
1117.4	0.808428431028885
1117.6	0.811663164157409
1117.8	0.814976252544368
1118	0.818355666510458
1118.2	0.821788917603187
1118.4	0.825263089139403
1118.6	0.828764872567796
1118.8	0.832280609899693
1119	0.835796342373977
1119.2	0.839297865427553
1119.4	0.842770789935234
1119.6	0.846200609565152
1119.8	0.849572773969213
1120	0.852872767393734
1120.2	0.856086192272352
1120.4	0.859198857227248
1120.6	0.862196867737285
1120.8	0.865066719426799
1121	0.867795392792899
1121.2	0.870370448086264
1121.4	0.872780119092358
1121.6	0.875013404503554
1121.8	0.877060155543329
1122	0.878911158503523
1122.2	0.880558210888753
1122.4	0.881994189914283
1122.6	0.883213112215904
1122.8	0.884210183843266
1123	0.884981839550056
1123.2	0.885525770725292
1123.4	0.885840941496673
1123.6	0.885927592732728
1123.8	0.885787233890884
1124	0.88542262287889
1124.2	0.884837734311606
1124.4	0.884037716749392
1124.6	0.883028839689475
1124.8	0.881818431245942
1125	0.88041480759068
1125.2	0.878827195335657
1125.4	0.877065648113692
1125.6	0.875140958658907
1125.8	0.873064567702063
1126	0.870848470978721
1126.2	0.868505125604047
1126.4	0.866047356999271
1126.6	0.863488267465437
1126.8	0.860841147393647
1127	0.858119389981958
1127.2	0.855336410202555
1127.4	0.852505568630704
1127.6	0.84964010061504
1127.8	0.846753051139939
1128	0.843857215606385
1128.2	0.840965086642635
1128.4	0.838088806950003
1128.6	0.835240128094545
1128.8	0.832430375072862
1129	0.829670416409986
1129.2	0.826970639489779
1129.4	0.824340930772338
1129.6	0.821790660518878
1129.8	0.819328671620915
1130	0.816963272116895
1130.2	0.814702230968283
1130.4	0.812552776669971
1130.6	0.810521598330735
1130.8	0.808614848780997
1131	0.806838149336388
1131.2	0.805196595868316
1131.4	0.803694765851705
1131.6	0.802336726087384
1131.8	0.801126040824854
1132	0.800065780040428
1132.2	0.799158527655527
1132.4	0.798406389508906
1132.6	0.797811000926465
1132.8	0.797373533760711
1133	0.797094702800254
1133.2	0.79697477147714
1133.4	0.797013556826753
1133.6	0.797210433680497
1133.8	0.797564338097398
1134	0.798073770064447
1134.2	0.798736795519953
1134.4	0.799551047776762
1134.6	0.800513728444377
1134.8	0.801621607971441
1135	0.802871025949433
1135.2	0.804257891339804
1135.4	0.805777682804407
1135.6	0.807425449337471
1135.8	0.809195811413451
1136	0.811082962879508
1136.2	0.813080673834326
1136.4	0.815182294744803
1136.6	0.817380762059957
1136.8	0.81966860558569
1137	0.822037957884637
1137.2	0.824480565961975
1137.4	0.826987805490172
1137.6	0.829550697812473
1137.8	0.832159929946793
1138	0.834805877787149
1138.2	0.837478632669874
1138.4	0.840168031435259
1138.6	0.842863690072943
1138.8	0.845555040990062
1139	0.848231373888163
1139.2	0.850881880173591
1139.4	0.853495700763888
1139.6	0.856061977083837
1139.8	0.858569904976034
1140	0.861008791179645
1140.2	0.863368111883911
1140.4	0.865637572793579
1140.6	0.867807170780158
1140.8	0.869867255897102
1141	0.871808593181584
1141.2	0.873622423626689
1141.4	0.875300523603369
1141.6	0.876835261996485
1141.8	0.878219654318345
1142	0.879447413077273
1142.2	0.880512993708684
1142.4	0.881411635420191
1142.6	0.882139396362488
1142.8	0.882693182610898
1143	0.883070770527472
1143.2	0.883270822170829
1143.4	0.883292893523686
1143.6	0.883137435418955
1143.8	0.882805787157433
1144	0.882300162923027
1144.2	0.881623631211446
1144.4	0.88078008759271
1144.6	0.879774221224222
1144.8	0.878611475617203
1145	0.877298004233548
1145.2	0.875840621549722
1145.4	0.874246750271309
1145.6	0.872524365411216
1145.8	0.870681935960754
1146	0.868728364883653
1146.2	0.866672928149091
1146.4	0.864525213494916
1146.6	0.86229505957379
1146.8	0.859992496088374
1147	0.857627685466926
1147.2	0.855210866568775
1147.4	0.852752300844379
1147.6	0.850262221306746
1147.8	0.847750784602516
1148	0.845228026403034
1148.2	0.842703820269186
1148.4	0.840187840049999
1148.6	0.837689525922221
1148.8	0.835218054052317
1149	0.832782309743863
1149.2	0.830390863995814
1149.4	0.828051953331605
1149.6	0.825773462726727
1149.8	0.823562911439319
1150	0.821427441530117
1150.2	0.819373808914226
1150.4	0.817408376778382
1150.6	0.815537110572093
1150.8	0.813765574890738
1151	0.812098931945774
1151.2	0.810541941324912
1151.4	0.809098960823859
1151.6	0.807773948142657
1151.8	0.806570463252679
1152	0.80549167125455
1152.2	0.804540345562862
1152.4	0.80371887126994
1152.6	0.80302924855718
1152.8	0.802473096040125
1153	0.802051653950566
1153.2	0.801765787075977
1153.4	0.801615987394725
1153.6	0.801602376361919
1153.8	0.801724706818334
1154	0.801982364511706
1154.2	0.802374369236112
1154.4	0.802899375611894
1154.6	0.803555673544269
1154.8	0.804341188415135
1155	0.805253481077521
1155.2	0.806289747737448
1155.4	0.807446819822517
1155.6	0.80872116395052
1155.8	0.81010888212463
1156	0.811605712294411
1156.2	0.813207029433145
1156.4	0.814907847292869
1156.6	0.816702821006829
1156.8	0.818586250716975
1157	0.820552086409457
1157.2	0.822593934144205
1157.4	0.824705063865918
1157.6	0.826878418981517
1157.8	0.82910662788432
1158	0.831382017596926
1158.2	0.833696629692604
1158.4	0.836042238639647
1158.6	0.838410372692518
1158.8	0.840792337430701
1159	0.843179242017053
1159.2	0.845562028215642
1159.4	0.847931502173013
1159.6	0.850278368926303
1159.8	0.852593269558992
1160	0.854866820879011
1160.2	0.857089657409761
1160.4	0.859252475434796
1160.6	0.861346079114672
1160.8	0.863361428066963
1161	0.865289686077501
1161.2	0.867122270568423
1161.4	0.868850902372693
1161.6	0.870467655331186
1161.8	0.871965005201501
1162	0.873335877347962
1162.2	0.874573692672268
1162.4	0.87567241124278
1162.6	0.876626573089759
1162.8	0.877431335652797
1163	0.878082507396954
1163.2	0.8785765771533
1163.4	0.87891073878929
1163.6	0.87908291087207
1163.8	0.879091751053544
1164	0.878936664977394
1164.2	0.878617809584582
1164.4	0.878136090772967
1164.6	0.877493155446661
1164.8	0.876691378069918
1165	0.875733841917238
1165.2	0.874624315283318
1165.4	0.873367222982669
1165.6	0.871967613528152
1165.8	0.87043112242712
1166	0.868763932075539
1166.2	0.86697272876122
1166.4	0.865064657307683
1166.6	0.863047273900577
1166.8	0.860928497639257
1167	0.858716561346133
1167.2	0.856419962148981
1167.4	0.854047412325223
1167.6	0.851607790864546
1167.8	0.849110096167826
1168	0.84656340025759
1168.2	0.843976804829272
1168.4	0.841359399424502
1168.6	0.838720221958469
1168.8	0.836068221785381
1169	0.833412225437587
1169.2	0.830760905128598
1169.4	0.828122750067498
1169.6	0.825506040591684
1169.8	0.822918825088868
1170	0.820368899647068
1170.2	0.817863790358594
1170.4	0.815410738179961
1170.6	0.813016686083602
1170.8	0.810688268481422
1171	0.808431802740088
1171.2	0.806253282600159
1171.4	0.804158373321229
1171.6	0.802152408373001
1171.8	0.800240387492018
1172	0.798426975926335
1172.2	0.796716504694775
1172.4	0.795112971693463
1172.6	0.79362004349035
1172.8	0.792241057656858
1173	0.790979025495859
1173.2	0.789836635035783
1173.4	0.788816254171426
1173.6	0.787919933844193
1173.8	0.787149411165539
1174	0.786506112400067
1174.2	0.785991155736178
1174.4	0.785605353784759
1174.6	0.785349215757817
1174.8	0.785222949291412
1175	0.785226461888838
1175.2	0.785359361971427
1175.4	0.785620959536748
1175.6	0.786010266432969
1175.8	0.786525996268281
1176	0.787166563999987
1176.2	0.787930085241933
1176.4	0.788814375344054
1176.6	0.789816948310645
1176.8	0.790935015634199
1177	0.792165485131415
1177.2	0.793504959878323
1177.4	0.794949737350676
1177.6	0.796495808884846
1177.8	0.798138859583279
1178	0.799874268795132
1178.2	0.801697111310528
1178.4	0.80360215941149
1178.6	0.805583885927314
1178.8	0.807636468444412
1179	0.809753794821996
1179.2	0.811929470163586
1179.4	0.814156825391011
1179.6	0.816428927562149
1179.8	0.818738592065003
1180	0.821078396809792
1180.2	0.823440698532601
1180.4	0.825817651307721
1180.6	0.828201227286434
1180.8	0.830583239759856
1181	0.832955368559257
1181.2	0.835309187777513
1181.4	0.837636195769365
1181.6	0.839927847353813
1181.8	0.842175588105661
1182	0.844370890584928
1182.2	0.846505292314672
1182.4	0.848570435278915
1182.6	0.85055810667449
1182.8	0.852460280614418
1183	0.854269160446291
1183.2	0.855977221319173
1183.4	0.857577252605796
1183.6	0.859062399766244
1183.8	0.860426205223976
1184	0.861662647816523
1184.2	0.862766180382387
1184.4	0.863731765050947
1184.6	0.86455490581787
1184.8	0.865231678009242
1185	0.865758754268222
1185.2	0.866133426734954
1185.4	0.866353625134253
1185.6	0.866417930535981
1185.8	0.866325584607048
1186	0.866076494233699
1186.2	0.865671231453569
1186.4	0.865111028699787
1186.6	0.864397769422454
1186.8	0.863533974213594
1187	0.862522782620693
1187.2	0.861367930888098
1187.4	0.860073725915515
1187.6	0.858645015765898
1187.8	0.857087157091953
1188	0.855405979879828
1188.2	0.853607749929908
1188.4	0.851699129508679
1188.6	0.849687136611253
1188.8	0.847579103272483
1189	0.845382633356086
1189.2	0.843105560235296
1189.4	0.840755904757787
1189.6	0.838341833861004
1189.8	0.835871620173688
1190	0.833353602905579
1190.2	0.830796150232477
1190.4	0.828207623347996
1190.6	0.825596342836668
1190.8	0.822970557051633
1191	0.820338412669896
1191.2	0.817707927561281
1191.4	0.815086966014558
1191.6	0.812483216332358
1191.8	0.809904170776961
1192	0.807357107823539
1192.2	0.804849076653427
1192.4	0.802386883800548
1192.6	0.79997708184678
1192.8	0.797625960048209
1193	0.795339536763345
1193.2	0.793123553546152
1193.4	0.790983470760575
1193.6	0.788924464570797
1193.8	0.786951425159528
1194	0.785068956027761
1194.2	0.783281374231561
1194.4	0.781592711415426
1194.6	0.780006715506736
1194.8	0.778526852941783
1195	0.777156311300584
1195.2	0.775898002235529
1195.4	0.774754564586559
1195.6	0.773728367583984
1195.8	0.772821514048667
1196	0.772035843508198
1196.2	0.771372935156142
1196.4	0.7708341105907
1196.6	0.770420436277453
1196.8	0.770132725690211
1197	0.769971541092077
1197.2	0.769937194927806
1197.4	0.77002975080684
1197.6	0.770249024064942
1197.8	0.77059458190069
1198	0.771065743091262
1198.2	0.771661577300279
1198.4	0.772380903998768
1198.6	0.77322229102833
1198.8	0.774184052844085
1199	0.775264248482611
1199.2	0.776460679308886
1199.4	0.777770886604067
1199.6	0.779192149063877
1199.8	0.780721480285655
1200	0.782355626329744
1200.2	0.784091063509214
1200.4	0.785923996570135
1200.6	0.787850356884856
1200.8	0.789865801255473
1201	0.791965711387267
1201.2	0.794145194096773
1201.4	0.796399082383025
1201.6	0.798721937493991
1201.8	0.801108052121264
1202	0.80355145485658
1202.2	0.806045916042148
1202.4	0.808584955143083
1202.6	0.811161849764824
1202.8	0.81376964643096
1203	0.816401173225911
1203.2	0.819049054395307
1203.4	0.82170572698052
1203.6	0.824363459546713
1203.8	0.827014373042449
1204	0.829650463806013
1204.2	0.832263628705206
1204.4	0.834845692377978
1204.6	0.837388436505187
1204.8	0.83988363100988
1205	0.842323067052645
1205.2	0.844698591657531
1205.4	0.84700214376835
1205.6	0.849225791503029
1205.8	0.851361770341785
1206	0.853402521954922
1206.2	0.855340733349497
1206.4	0.857169375990577
1206.6	0.858881744533287
1206.8	0.860471494788057
1207	0.861932680532043
1207.2	0.863259788777162
1207.4	0.864447773108753
1207.6	0.865492084718641
1207.8	0.866388700773699
1208	0.867134149783705
1208.2	0.867725533662949
1208.4	0.868160546215164
1208.6	0.868437487812512
1208.8	0.86855527608546
1209	0.868513452489197
1209.2	0.86831218466511
1209.4	0.867952264569105
1209.6	0.867435102393399
1209.8	0.866762716362112
1210	0.865937718533051
1210.2	0.864963296638202
1210.4	0.863843192041654
1210.6	0.862581675281819
1210.8	0.861183518301716
1211	0.859653963852596
1211.2	0.857998692578109
1211.4	0.856223788153851
1211.6	0.854335700866789
1211.8	0.852341210023085
1212	0.85024738557001
1212.2	0.848061549308936
1212.4	0.845791236062344
1212.6	0.843444155139
1212.8	0.841028152418171
1213	0.838551173347217
1213.2	0.836021227117678
1213.4	0.833446352253557
1213.6	0.830834583813209
1213.8	0.828193922373001
1214	0.825532304927814
1214.2	0.822857577811444
1214.4	0.8201774717085
1214.6	0.817499578799965
1214.8	0.814831332056899
1215	0.81217998667146
1215.2	0.809552603591382
1215.4	0.80695603510366
1215.6	0.804396912395444
1215.8	0.801881635004853
1216	0.79941636206204
1216.2	0.797007005210406
1216.4	0.794659223090473
1216.6	0.792378417262975
1216.8	0.790169729444485
1217	0.788038039927088
1217.2	0.785987967053564
1217.4	0.784023867620896
1217.6	0.782149838087645
1217.8	0.780369716464561
1218	0.778687084772119
1218.2	0.777105271954364
1218.4	0.775627357144159
1218.6	0.774256173181485
1218.8	0.772994310292813
1219	0.771844119847043
1219.2	0.770807718109946
1219.4	0.769886989926678
1219.6	0.7690835922686
1219.8	0.768398957587978
1220	0.767834296931054
1220.2	0.767390602636985
1220.4	0.767068650457352
1220.6	0.766869002104035
1220.8	0.766792007164131
1221	0.766837804495569
1221.2	0.767006323223278
1221.4	0.767297283331466
1221.6	0.767710195853885
1221.8	0.768244362669974
1222	0.768898875920475
1222.2	0.769672617062324
1222.4	0.770564255588115
1222.6	0.771572247441833
1222.8	0.772694833167975
1223	0.773930035837205
1223.2	0.775275658797875
1223.4	0.776729283308015
1223.6	0.778288266108792
1223.8	0.779949737005894
1224	0.78171059653091
1224.2	0.783567513760526
1224.4	0.785516924376152
1224.6	0.78755502905217
1224.8	0.789677792264925
1225	0.791880941619137
1225.2	0.794159967791606
1225.4	0.796510125195205
1225.6	0.798926433467734
1225.8	0.801403679891533
1226	0.803936422849609
1226.2	0.806518996422383
1226.4	0.809145516227125
1226.6	0.81180988659726
1226.8	0.814505809193227
1227	0.817226793129175
1227.2	0.819966166689825
1227.4	0.822717090701234
1227.6	0.825472573605461
1227.8	0.828225488273901
1228	0.830968590577642
1228.2	0.833694539713314
1228.4	0.836395920263169
1228.6	0.839065265945427
1228.8	0.841695084987733
1229	0.844277887032096
1229.2	0.846806211454561
1229.4	0.849272656957521
1229.6	0.851669912267246
1229.8	0.853990787744846
1230	0.856228247695019
1230.2	0.858375444282505
1230.4	0.860425753963586
1230.6	0.862372806975583
1230.8	0.864210518733248
1231	0.86593312171151
1231.2	0.867535196368685
1231.4	0.869011700805056
1231.6	0.870357998854588
1231.8	0.871569886315488
1232	0.872643615038156
1232.2	0.873575914606334
1232.4	0.874364011369896
1232.6	0.875005644613762
1232.8	0.875499079678031
1233	0.875843117878595
1233.2	0.876037103113634
1233.4	0.876080925080857
1233.6	0.875975019070133
1233.8	0.875720362337389
1234	0.875318467105956
1234.2	0.874771370280492
1234.4	0.874081620000949
1234.6	0.873252259195822
1234.8	0.872286806326881
1235	0.871189233547361
1235.2	0.869963942520284
1235.4	0.868615738164348
1235.6	0.867149800610501
1235.8	0.865571655663458
1236	0.863887144068575
1236.2	0.86210238988604
1236.4	0.860223768271491
1236.6	0.858257872954742
1236.8	0.856211483697346
1237	0.854091533995231
1237.2	0.851905079275048
1237.4	0.849659265812929
1237.6	0.84736130058263
1237.8	0.84501842221638
1238	0.842637873237707
1238.2	0.840226873700791
1238.4	0.837792596345974
1238.6	0.83534214335708
1238.8	0.8328825247823
1239	0.830420638658253
1239.2	0.827963252855588
1239.4	0.825516988644826
1239.6	0.823088305963554
1239.8	0.820683490349815
1240	0.818308641492368
1240.2	0.815969662727726
1240.4	0.813672250814099
1240.6	0.81142189076801
1240.8	0.809223850781431
1241	0.807083177749769
1241.2	0.805004693926177
1241.4	0.80299299460367
1241.6	0.801052446725549
1241.8	0.799187188325202
1242	0.797401128697208
1242.2	0.795697949203854
1242.4	0.794081104624339
1242.6	0.792553824956982
1242.8	0.791119117589278
1243	0.789779769754683
1243.2	0.788538351200077
1243.4	0.787397216992862
1243.6	0.786358510401544
1243.8	0.785424165789478
1244	0.784595911466434
1244.2	0.783875272448143
1244.4	0.783263573079376
1244.6	0.782761939481484
1244.8	0.782371301790344
1245	0.782092396156181
1245.2	0.781925766481566
1245.4	0.781871765879017
1245.6	0.781930557834463
1245.8	0.782102117067785
1246	0.782386230086373
1246.2	0.782782495432386
1246.4	0.783290323628946
1246.6	0.783908936835334
1246.8	0.784637368225651
1247	0.785474461110022
1247.2	0.786418867822259
1247.4	0.78746904840184
1247.6	0.788623269103217
1247.8	0.78987960076976
1248	0.791235917113684
1248.2	0.792689892948741
1248.4	0.794239002425703
1248.6	0.795880517325803
1248.8	0.79761150547095
1249	0.799428829313921
1249.2	0.801329144775005
1249.4	0.803308900395639
1249.6	0.805364336882325
1249.8	0.807491487116957
1250	0.809686176712186
1250.2	0.811944024147997
1250.4	0.814260439507838
1250.6	0.816630630248952
1250.8	0.819049605781677
1251	0.821512181958304
1251.2	0.8240129865879
1251.4	0.826546466049929
1251.6	0.829106893075693
1251.8	0.831688375759612
1252	0.834284867855416
1252.2	0.836890180403472
1252.4	0.839497994725206
1252.6	0.842101876808957
1252.8	0.844695293098975
1253	0.847271627684546
1253.2	0.849824200871653
1253.4	0.852346289101951
1253.6	0.85483114616771
1253.8	0.857272025652085
1254	0.859662204506477
